
83.044	0.157165527
83.048	0.094451904
83.052	0.017700195
83.056	-0.011444092
83.06	-0.009155273
83.064	-0.040893555
83.068	-0.058135986
83.072	-0.0390625
83.076	-0.041656494
83.08	-0.051269531
83.084	-0.067443848
83.088	-0.067749023
83.092	-0.055541992
83.096	-0.03326416
83.1	0.006256104
83.104	0.020751953
83.108	0.011749268
83.112	0.022888184
83.116	0.02243042
83.12	0.000762939
83.124	-0.015411377
83.128	0.023651123
83.132	0.073242188
83.136	0.054626465
83.14	-0.015258789
83.144	-0.060882568
83.148	-0.047912598
83.152	-0.000152588
83.156	0.018005371
83.16	0.003051758
83.164	0.009155273
83.168	0.023651123
83.172	0.030670166
83.176	0.027770996
83.18	0.022888184
83.184	0.032958984
83.188	0.035858154
83.192	0.030059814
83.196	0.030059814
83.2	0.012359619
83.204	-0.014038086
83.208	-0.051269531
83.212	-0.073699951
83.216	-0.05859375
83.22	-0.025787354
83.224	-0.020599365
83.228	-0.049133301
83.232	-0.094604492
83.236	-0.062713623
83.24	0.016174316
83.244	0.072937012
83.248	0.091247559
83.252	0.057830811
83.256	-0.008850098
83.26	-0.018157959
83.264	0.063781738
83.268	0.089569092
83.272	0.077514648
83.276	0.125427246
83.28	0.138702393
83.284	0.054473877
83.288	-0.117797852
83.292	-0.181884766
83.296	-0.129852295
83.3	-0.131378174
83.304	-0.102844238
83.308	0.034790039
83.312	0.066833496
83.316	-0.013122559
83.32	-0.007019043
83.324	0.04776001
83.328	0.048828125
83.332	0.038757324
83.336	0.028686523
83.34	0.01159668
83.344	0.012359619
83.348	-0.118103027
83.352	-0.279541016
83.356	-0.26184082
83.36	-0.079956055
83.364	0.149230957
83.368	0.233459473
83.372	0.171508789
83.376	0.083770752
83.38	0.068206787
83.384	0.099182129
83.388	0.053253174
83.392	0.007324219
83.396	0.01663208
83.4	0.039367676
83.404	0.01083374
83.408	-0.083770752
83.412	-0.112304688
83.416	-0.057678223
83.42	0.121459961
83.424	0.360107422
83.428	0.113677979
83.432	-0.484466553
83.436	-0.660247803
83.44	-0.566253662
83.444	-0.137481689
83.448	0.571289063
83.452	0.864105225
83.456	0.555725098
83.46	0.036621094
83.464	-0.330505371
83.468	-0.390625
83.472	-0.306396484
83.476	-0.204315186
83.48	-0.176239014
83.484	-0.16418457
83.488	0.132446289
83.492	0.493469238
83.496	0.703735352
83.5	0.665893555
83.504	0.271606445
83.508	-0.269622803
83.512	-0.551147461
83.516	-0.481872559
83.52	-0.365905762
83.524	-0.24597168
83.528	-0.16204834
83.532	-0.104522705
83.536	-0.030822754
83.54	-0.013275146
83.544	0.067138672
83.548	0.093536377
83.552	0.044555664
83.556	0.146942139
83.56	0.293273926
83.564	0.261535645
83.568	0.11138916
83.572	-0.066070557
83.576	-0.14541626
83.58	-0.059814453
83.584	0.042114258
83.588	0.072631836
83.592	0.087432861
83.596	0.061340332
83.6	0.020751953
83.604	-0.014953613
83.608	-0.056304932
83.612	-0.01663208
83.616	-0.002441406
83.62	-0.02532959
83.624	-0.068817139
83.628	-0.132904053
83.632	-0.148620605
83.636	-0.098114014
83.64	-0.028076172
83.644	0.054931641
83.648	0.113677979
83.652	0.086975098
83.656	0.000305176
83.66	-0.018463135
83.664	-0.034790039
83.668	-0.085601807
83.672	-0.074157715
83.676	-0.01739502
83.68	0.054779053
83.684	0.135955811
83.688	0.156860352
83.692	0.128326416
83.696	0.051879883
83.7	-0.046691895
83.704	-0.040588379
83.708	-0.011291504
83.712	-0.069274902
83.716	-0.103607178
83.72	-0.110626221
83.724	-0.117645264
83.728	-0.066070557
83.732	0.037841797
83.736	0.117492676
83.74	0.102081299
83.744	0.083465576
83.748	0.071105957
83.752	0.048065186
83.756	0.083618164
83.76	0.017242432
83.764	-0.222167969
83.768	-0.316314697
83.772	-0.235137939
83.776	-0.039367676
83.78	0.399475098
83.784	0.457305908
83.788	0.069122314
83.792	-0.234985352
83.796	-0.286407471
83.8	-0.159454346
83.804	0.023193359
83.808	0.151672363
83.812	0.14465332
83.816	0.063476563
83.82	0.009307861
83.824	0.007781982
83.828	-0.001525879
83.832	-0.06652832
83.836	-0.104064941
83.84	-0.063781738
83.844	-0.008392334
83.848	0.018310547
83.852	0.060882568
83.856	0.113067627
83.86	0.078125
83.864	0.022888184
83.868	0.001068115
83.872	-0.015716553
83.876	-0.053100586
83.88	-0.090637207
83.884	-0.038299561
83.888	0.032958984
83.892	0.067749023
83.896	0.077667236
83.9	0.016479492
83.904	-0.053253174
83.908	-0.071105957
83.912	-0.042877197
83.916	-0.001678467
83.92	-0.014038086
83.924	-0.02746582
83.928	-0.064544678
83.932	-0.066986084
83.936	-0.017547607
83.94	-0.003051758
83.944	0.037384033
83.948	0.08682251
83.952	0.121154785
83.956	0.099639893
83.96	0.047607422
83.964	0.014953613
83.968	-0.034942627
83.972	-0.047454834
83.976	-0.000762939
83.98	0.028991699
83.984	0.045471191
83.988	0.051269531
83.992	0.039672852
83.996	-0.038146973
84	-0.126800537
84.004	-0.13381958
84.008	-0.085449219
84.012	-0.036468506
84.016	-0.039520264
84.02	-0.069274902
84.024	-0.050811768
84.028	0.001525879
84.032	0.042877197
84.036	0.074768066
84.04	0.072784424
84.044	0.054321289
84.048	0.01159668
84.052	-0.015106201
84.056	-0.011901855
84.06	-0.02532959
84.064	-0.03112793
84.068	-0.008850098
84.072	0.023803711
84.076	0.073547363
84.08	0.113677979
84.084	0.088653564
84.088	0.014801025
84.092	-0.014648438
84.096	-0.029907227
84.1	-0.045318604
84.104	-0.023956299
84.108	0.005187988
84.112	0.006408691
84.116	0.007781982
84.12	0.029907227
84.124	0.043334961
84.128	0.065307617
84.132	0.078582764
84.136	0.039825439
84.14	-0.015716553
84.144	-0.068664551
84.148	-0.097351074
84.152	-0.139160156
84.156	-0.16204834
84.16	-0.154876709
84.164	-0.146484375
84.168	-0.085296631
84.172	0.013580322
84.176	0.101928711
84.18	0.13092041
84.184	0.10925293
84.188	0.08895874
84.192	0.066833496
84.196	0.035552979
84.2	0.027160645
84.204	0.027618408
84.208	0.003356934
84.212	-0.000305176
84.216	-0.005340576
84.22	-0.035552979
84.224	-0.036468506
84.228	0.00213623
84.232	0.03036499
84.236	0.022125244
84.24	-0.008544922
84.244	-0.0440979
84.248	-0.048675537
84.252	0.001525879
84.256	0.045471191
84.26	0.069885254
84.264	0.048370361
84.268	-0.002288818
84.272	-0.009002686
84.276	-0.034332275
84.28	-0.080718994
84.284	-0.10345459
84.288	-0.079193115
84.292	-0.005950928
84.296	0.021362305
84.3	0.03616333
84.304	0.101013184
84.308	0.1222229
84.312	0.077514648
84.316	0.013580322
84.32	-0.074768066
84.324	-0.11138916
84.328	-0.076904297
84.332	-0.014801025
84.336	0.062255859
84.34	0.094604492
84.344	0.05065918
84.348	-0.009918213
84.352	-0.055389404
84.356	-0.034790039
84.36	0.124053955
84.364	0.313873291
84.368	0.138549805
84.372	-0.322113037
84.376	-0.493011475
84.38	-0.417327881
84.384	-0.137023926
84.388	0.352478027
84.392	0.628051758
84.396	0.43838501
84.4	-0.121612549
84.404	-0.561828613
84.408	-0.60836792
84.412	-0.293731689
84.416	0.138092041
84.42	0.325317383
84.424	0.37902832
84.428	0.39642334
84.432	0.283203125
84.436	0.0440979
84.44	-0.185089111
84.444	-0.234375
84.448	-0.182037354
84.452	-0.0831604
84.456	0.053405762
84.46	0.102081299
84.464	0.06072998
84.468	-0.020599365
84.472	-0.101928711
84.476	-0.075073242
84.48	0.005645752
84.484	-0.000915527
84.488	-0.048980713
84.492	-0.03112793
84.496	0.020446777
84.5	0.054626465
84.504	0.058441162
84.508	0.04196167
84.512	0.017700195
84.516	-0.01953125
84.52	-0.053100586
84.524	-0.038909912
84.528	-0.007019043
84.532	0.002746582
84.536	0.014801025
84.54	0.053405762
84.544	0.090637207
84.548	0.068969727
84.552	0.001831055
84.556	-0.026550293
84.56	-0.014953613
84.564	-0.013122559
84.568	-0.059814453
84.572	-0.084381104
84.576	-0.061187744
84.58	-0.050201416
84.584	-0.030517578
84.588	-0.012817383
84.592	-0.003051758
84.596	0.020599365
84.6	0.042419434
84.604	0.051269531
84.608	0.05279541
84.612	0.051879883
84.616	0.037689209
84.62	-0.012817383
84.624	-0.075683594
84.628	-0.125274658
84.632	-0.10345459
84.636	-0.01663208
84.64	0.048065186
84.644	0.090179443
84.648	0.144500732
84.652	0.1512146
84.656	0.108337402
84.66	0.025177002
84.664	-0.059967041
84.668	-0.090942383
84.672	-0.063018799
84.676	-0.001983643
84.68	0.08102417
84.684	0.045166016
84.688	-0.158996582
84.692	-0.247039795
84.696	-0.204772949
84.7	-0.287628174
84.704	0.081329346
84.708	0.583190918
84.712	0.448608398
84.716	0.009918213
84.72	-0.215301514
84.724	-0.214233398
84.728	-0.095367432
84.732	0.115356445
84.736	0.172119141
84.74	0.009307861
84.744	-0.139160156
84.748	-0.168457031
84.752	-0.078430176
84.756	0.002288818
84.76	0.030517578
84.764	0.030670166
84.768	0.008087158
84.772	0.03616333
84.776	0.093688965
84.78	0.119018555
84.784	0.060882568
84.788	-0.022125244
84.792	-0.113677979
84.796	-0.16708374
84.8	-0.120849609
84.804	-0.10559082
84.808	-0.082855225
84.812	-0.005645752
84.816	0.032653809
84.82	0.090789795
84.824	0.161132813
84.828	0.130767822
84.832	0.091552734
84.836	0.082244873
84.84	0.096740723
84.844	0.09552002
84.848	0.031738281
84.852	-0.078277588
84.856	-0.14541626
84.86	-0.145721436
84.864	-0.131988525
84.868	-0.108795166
84.872	-0.059661865
84.876	0.01449585
84.88	0.064544678
84.884	0.049438477
84.888	0.039520264
84.892	0.032958984
84.896	0.002441406
84.9	0.026397705
84.904	0.082244873
84.908	0.04699707
84.912	0.003509521
84.916	0.020599365
84.92	0.057373047
84.924	0.066375732
84.928	-0.009613037
84.932	-0.111999512
84.936	-0.148925781
84.94	-0.111999512
84.944	-0.014648438
84.948	0.060577393
84.952	0.063018799
84.956	0.060119629
84.96	0.033874512
84.964	-0.013275146
84.968	-0.049133301
84.972	-0.090484619
84.976	-0.040740967
84.98	0.034484863
84.984	0.069122314
84.988	0.091552734
84.992	0.054931641
84.996	-0.018005371
85	-0.102386475
85.004	-0.091247559
85.008	-0.043792725
85.012	-0.020751953
85.016	0.041809082
85.02	0.076141357
85.024	0.090026855
85.028	0.056152344
85.032	-0.015563965
85.036	-0.015411377
85.04	-0.03692627
85.044	-0.037841797
85.048	-0.03036499
85.052	-0.05859375
85.056	-0.017089844
85.06	0.022277832
85.064	-0.011901855
85.068	-0.059814453
85.072	-0.049285889
85.076	-0.013427734
85.08	0.003814697
85.084	-0.0050354
85.088	-0.064544678
85.092	-0.025634766
85.096	0.100402832
85.1	0.164031982
85.104	0.20980835
85.108	0.180511475
85.112	0.048522949
85.116	-0.115356445
85.12	-0.268096924
85.124	-0.210266113
85.128	0.002746582
85.132	0.151519775
85.136	0.154724121
85.14	0.06652832
85.144	0.03112793
85.148	0.020446777
85.152	-0.009918213
85.156	-0.038299561
85.16	-0.06072998
85.164	-0.065155029
85.168	-0.090332031
85.172	-0.081634521
85.176	-0.040435791
85.18	0.028991699
85.184	0.046386719
85.188	-0.027923584
85.192	-0.06942749
85.196	-0.037384033
85.2	0.023193359
85.204	0.095062256
85.208	0.057983398
85.212	0.025634766
85.216	0.073394775
85.22	0.083312988
85.224	0.091247559
85.228	0.048828125
85.232	0.000457764
85.236	-0.08102417
85.24	-0.114135742
85.244	-0.104675293
85.248	-0.146179199
85.252	-0.095825195
85.256	-0.033874512
85.26	0.025787354
85.264	0.068969727
85.268	0.05859375
85.272	0.157470703
85.276	0.180053711
85.28	0.042266846
85.284	-0.081787109
85.288	-0.078887939
85.292	0.015563965
85.296	0.018157959
85.3	-0.123748779
85.304	-0.155334473
85.308	-0.048370361
85.312	-0.002746582
85.316	-0.002441406
85.32	-0.038757324
85.324	0.013275146
85.328	0.166778564
85.332	0.35949707
85.336	0.242767334
85.34	-0.289001465
85.344	-0.506286621
85.348	-0.405731201
85.352	-0.162506104
85.356	0.448303223
85.36	0.820159912
85.364	0.552368164
85.368	0.087127686
85.372	-0.291290283
85.376	-0.540466309
85.38	-0.539855957
85.384	-0.376281738
85.388	-0.246734619
85.392	0.049743652
85.396	0.411682129
85.4	0.519714355
85.404	0.509490967
85.408	0.404052734
85.412	0.034942627
85.416	-0.377502441
85.42	-0.523834229
85.424	-0.376281738
85.428	-0.20324707
85.432	-0.059814453
85.436	-0.079345703
85.44	-0.202484131
85.444	-0.173950195
85.448	0.099487305
85.452	0.540008545
85.456	0.535583496
85.46	0.519714355
85.464	0.37322998
85.468	0.101623535
85.472	-0.074615479
85.476	-0.33203125
85.48	-0.414733887
85.484	-0.364837646
85.488	-0.236206055
85.492	-0.096740723
85.496	-0.15045166
85.5	-0.167694092
85.504	-0.195617676
85.508	0.25894165
85.512	0.443115234
85.516	0.050964355
85.52	0.135955811
85.524	0.032806396
85.528	-0.04486084
85.532	-0.026092529
85.536	-0.105438232
85.54	-0.035552979
85.544	0.021209717
85.548	0.040435791
85.552	0.066070557
85.556	0.092468262
85.56	0.115814209
85.564	0.064086914
85.568	-0.025177002
85.572	0.067901611
85.576	0.068664551
85.58	-0.086517334
85.584	-0.132141113
85.588	-0.059204102
85.592	0.067901611
85.596	0.08895874
85.6	-0.020599365
85.604	-0.121459961
85.608	-0.179138184
85.612	-0.165863037
85.616	-0.119934082
85.62	-0.078735352
85.624	0.028839111
85.628	0.107269287
85.632	0.125579834
85.636	0.137329102
85.64	0.095672607
85.644	0.050354004
85.648	0.039978027
85.652	0.018920898
85.656	0.014953613
85.66	0.025482178
85.664	0.054016113
85.668	-0.015716553
85.672	-0.257720947
85.676	-0.329589844
85.68	-0.132141113
85.684	-0.015106201
85.688	0.44708252
85.692	0.722198486
85.696	0.235748291
85.7	-0.304870605
85.704	-0.498809814
85.708	-0.428466797
85.712	-0.17288208
85.716	0.050964355
85.72	0.144958496
85.724	0.151672363
85.728	0.113372803
85.732	0.104827881
85.736	0.04486084
85.74	-0.064544678
85.744	-0.110321045
85.748	-0.148773193
85.752	-0.133514404
85.756	-0.041809082
85.76	0.041656494
85.764	0.112762451
85.768	0.130310059
85.772	0.123443604
85.776	0.098266602
85.78	0.079040527
85.784	0.098114014
85.788	0.076751709
85.792	-0.010528564
85.796	-0.09185791
85.8	-0.112457275
85.804	-0.097198486
85.808	-0.068054199
85.812	-0.020751953
85.816	0.021362305
85.82	0.028991699
85.824	0.021514893
85.828	0.044403076
85.832	0.060119629
85.836	-0.004119873
85.84	-0.085601807
85.844	-0.112609863
85.848	-0.105133057
85.852	-0.085449219
85.856	-0.054626465
85.86	-0.009002686
85.864	0.062255859
85.868	0.114135742
85.872	0.127105713
85.876	0.111541748
85.88	0.062561035
85.884	-0.014801025
85.888	-0.089569092
85.892	-0.086364746
85.896	-0.027313232
85.9	0.024108887
85.904	0.074615479
85.908	0.105133057
85.912	0.084686279
85.916	0.020141602
85.92	-0.046691895
85.924	-0.074157715
85.928	-0.092163086
85.932	-0.10345459
85.936	-0.107727051
85.94	-0.079650879
85.944	-0.009307861
85.948	0.023345947
85.952	0.046691895
85.956	0.049591064
85.96	-0.003204346
85.964	-0.037078857
85.968	-0.044403076
85.972	-0.001525879
85.976	0.058746338
85.98	0.093536377
85.984	0.102233887
85.988	0.051422119
85.992	0.005340576
85.996	-0.017547607
86	0.020446777
86.004	0.070343018
86.008	0.048522949
86.012	-0.004882813
86.016	-0.054779053
86.02	-0.039978027
86.024	0.015411377
86.028	0.025177002
86.032	-0.01159668
86.036	-0.04989624
86.04	-0.074768066
86.044	-0.072631836
86.048	-0.051727295
86.052	-0.003509521
86.056	0.037231445
86.06	0.060119629
86.064	0.04119873
86.068	0.000915527
86.072	-0.002746582
86.076	-0.01449585
86.08	-0.030212402
86.084	-0.054473877
86.088	-0.052490234
86.092	-0.011444092
86.096	0.010375977
86.1	0.034179688
86.104	0.06362915
86.108	0.052947998
86.112	0.032196045
86.116	0.003967285
86.12	-0.003967285
86.124	-0.006103516
86.128	-0.000457764
86.132	0.030975342
86.136	0.059967041
86.14	0.078887939
86.144	0.031890869
86.148	-0.055541992
86.152	-0.092926025
86.156	-0.095977783
86.16	-0.09552002
86.164	-0.085906982
86.168	-0.068359375
86.172	0.008392334
86.176	0.048522949
86.18	0.011291504
86.184	-0.009155273
86.188	-0.021514893
86.192	0.001525879
86.196	0.057220459
86.2	0.097351074
86.204	0.086975098
86.208	0.037231445
86.212	0.002593994
86.216	-0.007629395
86.22	0.059967041
86.224	0.113067627
86.228	0.078277588
86.232	-0.003204346
86.236	-0.085601807
86.24	-0.116577148
86.244	-0.096588135
86.248	-0.035705566
86.252	0.054626465
86.256	0.08102417
86.26	0.00289917
86.264	-0.090484619
86.268	-0.115661621
86.272	-0.015716553
86.276	0.163116455
86.28	0.001220703
86.284	-0.439453125
86.288	-0.478973389
86.292	-0.253601074
86.296	0.109558105
86.3	0.693511963
86.304	0.884094238
86.308	0.487823486
86.312	-0.079498291
86.316	-0.529022217
86.32	-0.639648438
86.324	-0.400390625
86.328	-0.166320801
86.332	0.025634766
86.336	0.219573975
86.34	0.315856934
86.344	0.383148193
86.348	0.445098877
86.352	0.343170166
86.356	0.020141602
86.36	-0.227203369
86.364	-0.26550293
86.368	-0.245513916
86.372	-0.182189941
86.376	-0.121154785
86.38	-0.102844238
86.384	-0.140686035
86.388	-0.210571289
86.392	-0.209960938
86.396	-0.135498047
86.4	0.021820068
86.404	0.213317871
86.408	0.323028564
86.412	0.315246582
86.416	0.219573975
86.42	0.119781494
86.424	0.081176758
86.428	-0.023498535
86.432	-0.153961182
86.436	-0.178985596
86.44	-0.139160156
86.444	-0.037536621
86.448	0.045928955
86.452	0.074157715
86.456	0.065917969
86.46	0.041351318
86.464	0.001831055
86.468	-0.018157959
86.472	-0.01159668
86.476	-0.039978027
86.48	-0.06439209
86.484	-0.020599365
86.488	0.000305176
86.492	-0.073547363
86.496	-0.135040283
86.5	-0.131072998
86.504	-0.054779053
86.508	0.074310303
86.512	0.119171143
86.516	0.081481934
86.52	0.055389404
86.524	0.039978027
86.528	0.039520264
86.532	0.040130615
86.536	0.05859375
86.54	0.059356689
86.544	-0.002593994
86.548	-0.011291504
86.552	0.029296875
86.556	0.051269531
86.56	0.058441162
86.564	0.012054443
86.568	-0.054626465
86.572	-0.068054199
86.576	-0.077972412
86.58	-0.099945068
86.584	-0.082244873
86.588	-0.09552002
86.592	-0.087738037
86.596	-0.080108643
86.6	-0.202178955
86.604	0.079040527
86.608	-0.033874512
86.612	0.008850098
86.616	0.799865723
86.62	0.044403076
86.624	-0.233306885
86.628	-0.061798096
86.632	0.339813232
86.636	0.659179688
86.64	-0.046539307
86.644	-0.627593994
86.648	-0.72769165
86.652	-0.531311035
86.656	-0.122528076
86.66	0.182037354
86.664	0.243377686
86.668	0.219726563
86.672	0.153198242
86.676	0.066375732
86.68	0.100860596
86.684	0.109405518
86.688	0.055389404
86.692	-0.014343262
86.696	-0.129699707
86.7	-0.167236328
86.704	-0.601806641
86.708	0.56350708
86.712	0.903320313
86.716	-0.312957764
86.72	0.19317627
86.724	0.086212158
86.728	-0.224456787
86.732	-0.145721436
86.736	-0.249938965
86.74	-0.103759766
86.744	-0.128631592
86.748	-0.235137939
86.752	-0.141601563
86.756	-0.000762939
86.76	0.118713379
86.764	0.182647705
86.768	0.192718506
86.772	0.074615479
86.776	-0.03326416
86.78	-0.071868896
86.784	-0.020141602
86.788	0.121307373
86.792	0.162811279
86.796	0.129241943
86.8	0.147247314
86.804	0.050506592
86.808	-0.078125
86.812	-0.098724365
86.816	-0.061340332
86.82	0.082244873
86.824	0.092163086
86.828	-0.128326416
86.832	-0.270690918
86.836	-0.245513916
86.84	-0.160980225
86.844	-0.110931396
86.848	0.005187988
86.852	0.15045166
86.856	0.185241699
86.86	0.110168457
86.864	0.023956299
86.868	0.014343262
86.872	0.041351318
86.876	0.03326416
86.88	0.003356934
86.884	0.008544922
86.888	-0.016174316
86.892	-0.039978027
86.896	-0.026245117
86.9	-0.007629395
86.904	-0.0050354
86.908	0.026092529
86.912	0.091094971
86.916	0.065002441
86.92	0.016937256
86.924	-0.01083374
86.928	-0.025634766
86.932	0.000152588
86.936	-0.043640137
86.94	-0.096740723
86.944	-0.060119629
86.948	-0.024719238
86.952	-0.013580322
86.956	-0.081634521
86.96	-0.057678223
86.964	0.081481934
86.968	0.076751709
86.972	0.028991699
86.976	0.004577637
86.98	0.052185059
86.984	0.10848999
86.988	0.052642822
86.992	-0.014038086
86.996	-0.044403076
87	-0.028686523
87.004	-0.018157959
87.008	-0.090484619
87.012	-0.145568848
87.016	-0.142059326
87.02	-0.035858154
87.024	0.041046143
87.028	0.028839111
87.032	0.068969727
87.036	0.151672363
87.04	0.228271484
87.044	0.196838379
87.048	0.060272217
87.052	-0.078125
87.056	-0.089111328
87.06	-0.011901855
87.064	0.007629395
87.068	-0.006103516
87.072	-0.074157715
87.076	-0.141448975
87.08	-0.127258301
87.084	-0.133972168
87.088	-0.107269287
87.092	-0.010070801
87.096	0.087585449
87.1	0.167694092
87.104	0.113372803
87.108	0.009307861
87.112	-0.033111572
87.116	-0.054321289
87.12	-0.069274902
87.124	-0.014953613
87.128	0.051422119
87.132	0.108184814
87.136	0.126800537
87.14	0.064697266
87.144	0.013885498
87.148	-0.028686523
87.152	-0.108337402
87.156	-0.151672363
87.16	-0.102844238
87.164	-0.025939941
87.168	0.049133301
87.172	0.123443604
87.176	0.133972168
87.18	0.06942749
87.184	-0.03112793
87.188	-0.104827881
87.192	-0.100708008
87.196	-0.054779053
87.2	0.009918213
87.204	0.053863525
87.208	0.043182373
87.212	0.012969971
87.216	-0.031280518
87.22	0.026550293
87.224	0.165710449
87.228	0.06729126
87.232	-0.341033936
87.236	-0.456237793
87.24	-0.221099854
87.244	0.158691406
87.248	0.627288818
87.252	0.7371521
87.256	0.43548584
87.26	-0.09552002
87.264	-0.673828125
87.268	-0.884857178
87.272	-0.642242432
87.276	-0.079803467
87.28	0.490722656
87.284	0.726013184
87.288	0.677947998
87.292	0.396881104
87.296	-0.004882813
87.3	-0.346679688
87.304	-0.48034668
87.308	-0.326385498
87.312	-0.106201172
87.316	0.006408691
87.32	0.001831055
87.324	-0.069580078
87.328	-0.090789795
87.332	-0.048828125
87.336	0.044403076
87.34	0.115661621
87.344	0.093231201
87.348	0.032958984
87.352	0.008850098
87.356	0.018157959
87.36	0.097351074
87.364	0.149536133
87.368	0.08682251
87.372	0.007019043
87.376	-0.05645752
87.38	-0.056915283
87.384	-0.053863525
87.388	-0.058898926
87.392	-0.01083374
87.396	0.016479492
87.4	0.018005371
87.404	-0.031280518
87.408	-0.097808838
87.412	-0.092926025
87.416	-0.069274902
87.42	-0.029602051
87.424	-0.014190674
87.428	-0.014190674
87.432	0.015258789
87.436	-0.005187988
87.44	-0.045166016
87.444	0.012207031
87.448	0.091094971
87.452	0.019989014
87.456	-0.052947998
87.46	-0.089416504
87.464	0.226287842
87.468	0.350341797
87.472	-0.020446777
87.476	-0.005493164
87.48	0.075683594
87.484	0.085296631
87.488	0.021972656
87.492	-0.13092041
87.496	-0.134277344
87.5	-0.085449219
87.504	-0.044250488
87.508	0.000305176
87.512	-0.000152588
87.516	0.008087158
87.52	0.027313232
87.524	-0.059051514
87.528	-0.135498047
87.532	-0.092926025
87.536	-0.024261475
87.54	0.112304688
87.544	0.219573975
87.548	0.118408203
87.552	-0.118103027
87.556	-0.150909424
87.56	-0.144958496
87.564	-0.125427246
87.568	0.279693604
87.572	0.41519165
87.576	0.049285889
87.58	-0.18371582
87.584	-0.185699463
87.588	-0.200653076
87.592	-0.129394531
87.596	-0.00869751
87.6	0.071563721
87.604	0.136260986
87.608	0.164642334
87.612	0.198974609
87.616	0.177001953
87.62	0.04486084
87.624	-0.068969727
87.628	-0.111999512
87.632	-0.134277344
87.636	-0.107879639
87.64	-0.040435791
87.644	-0.027008057
87.648	-0.032196045
87.652	-0.036468506
87.656	-0.130310059
87.66	-0.18447876
87.664	-0.12298584
87.668	-0.016937256
87.672	0.099639893
87.676	0.155487061
87.68	0.169830322
87.684	0.185394287
87.688	0.170288086
87.692	0.112304688
87.696	0.045471191
87.7	-0.008850098
87.704	-0.050811768
87.708	-0.083007813
87.712	-0.09475708
87.716	-0.100097656
87.72	0.070953369
87.724	0.226287842
87.728	-0.495300293
87.732	-0.316925049
87.736	0.155029297
87.74	-0.024414063
87.744	0.137023926
87.748	0.050964355
87.752	-0.00289917
87.756	0.100250244
87.76	0.036315918
87.764	0.013275146
87.768	-0.059204102
87.772	-0.084991455
87.776	-0.050048828
87.78	-0.037384033
87.784	0.034332275
87.788	0.093231201
87.792	0.093078613
87.796	0.051116943
87.8	0.043640137
87.804	0.092773438
87.808	0.105743408
87.812	0.076599121
87.816	0.005187988
87.82	-0.070648193
87.824	-0.121307373
87.828	-0.154571533
87.832	-0.171966553
87.836	-0.139007568
87.84	-0.052947998
87.844	0.058288574
87.848	0.139312744
87.852	0.14755249
87.856	0.094299316
87.86	0.061340332
87.864	0.01373291
87.868	-0.060119629
87.872	-0.097503662
87.876	-0.0440979
87.88	0.060577393
87.884	0.094146729
87.888	0.104217529
87.892	0.089111328
87.896	0.041351318
87.9	-0.001220703
87.904	-0.074615479
87.908	-0.12878418
87.912	-0.127105713
87.916	-0.096740723
87.92	-0.056762695
87.924	-0.023956299
87.928	0.009460449
87.932	0.012664795
87.936	-0.016174316
87.94	-0.047912598
87.944	-0.041351318
87.948	-0.016021729
87.952	-0.013580322
87.956	-0.008239746
87.96	0.01953125
87.964	0.036010742
87.968	0.035858154
87.972	0.04989624
87.976	0.053405762
87.98	0.070037842
87.984	0.071105957
87.988	0.064849854
87.992	0.06652832
87.996	0.007171631
88	-0.028381348
88.004	0.007324219
88.008	-0.009307861
88.012	-0.076293945
88.016	-0.122680664
88.02	-0.132598877
88.024	-0.095367432
88.028	-0.012969971
88.032	0.074615479
88.036	0.121612549
88.04	0.105133057
88.044	0.056762695
88.048	0.023345947
88.052	-0.012817383
88.056	-0.053253174
88.06	-0.051269531
88.064	-0.012664795
88.068	-0.011291504
88.072	-0.039825439
88.076	-0.006866455
88.08	0.031585693
88.084	0.020294189
88.088	0.034484863
88.092	0.04486084
88.096	-0.001068115
88.1	-0.049133301
88.104	-0.084686279
88.108	-0.101470947
88.112	-0.082855225
88.116	-0.035400391
88.12	0.043945313
88.124	0.116882324
88.128	0.156097412
88.132	0.169525146
88.136	0.105743408
88.14	0.036773682
88.144	-0.016479492
88.148	-0.081176758
88.152	-0.077362061
88.156	-0.074615479
88.16	-0.079040527
88.164	-0.023956299
88.168	0.064849854
88.172	0.213928223
88.176	0.37109375
88.18	0.056304932
88.184	-0.578460693
88.188	-0.672302246
88.192	-0.422973633
88.196	0.042877197
88.2	0.737304688
88.204	0.940551758
88.208	0.461883545
88.212	-0.214996338
88.216	-0.650634766
88.22	-0.736999512
88.224	-0.540008545
88.228	-0.283050537
88.232	-0.063323975
88.236	0.2734375
88.24	0.559997559
88.244	0.592498779
88.248	0.496826172
88.252	0.314178467
88.256	-0.009002686
88.26	-0.219421387
88.264	-0.193481445
88.268	-0.169525146
88.272	-0.245819092
88.276	-0.286254883
88.28	-0.225524902
88.284	-0.118103027
88.288	-0.035247803
88.292	0.066070557
88.296	0.161895752
88.3	0.208587646
88.304	0.223846436
88.308	0.14541626
88.312	0.092315674
88.316	0.082244873
88.32	-0.013122559
88.324	-0.112609863
88.328	-0.160980225
88.332	-0.162353516
88.336	-0.120391846
88.34	-0.051116943
88.344	-0.016174316
88.348	0.027923584
88.352	-0.023956299
88.356	-0.110931396
88.36	-0.076293945
88.364	-0.000610352
88.368	0.0390625
88.372	0.104675293
88.376	0.165100098
