	
4.94	-0.200744629		
4.944	-0.197509766		
4.948	-0.192565918		
4.952	-0.184570313		
4.956	-0.171508789		
4.96	-0.151245117		
4.964	-0.121948242		
4.968	-0.083374023		
4.972	-0.036132813		
4.976	0.01763916		
4.98	0.075134277		
4.984	0.133666992		
4.988	0.191101074		
4.992	0.246398926		
4.996	0.29876709		
5	0.347595215		
5.004	0.392883301		
5.008	0.434814453		
5.012	0.473449707		
5.016	0.508728027		
5.02	0.54083252		
5.024	0.569702148		
5.028	0.595275879		
5.032	0.617614746		
5.036	0.636779785		
5.04	0.652832031		
5.044	0.665893555		
5.048	0.67590332		
5.052	0.683166504		
5.056	0.688110352		
5.06	0.691101074		
5.064	0.692504883		
5.068	0.692260742		
5.072	0.690551758		
5.076	0.686950684		
5.08	0.68157959		
5.084	0.674560547		
5.088	0.666137695		
5.092	0.656738281		
5.096	0.646606445		
5.1	0.635986328		
5.104	0.624816895		
5.108	0.612731934		
5.112	0.599731445		
5.116	0.585510254		
5.12	0.5703125		
5.124	0.554199219		
5.128	0.537109375		
5.132	0.518981934		
5.136	0.499572754		
5.14	0.478759766		
5.144	0.456481934		
5.148	0.432739258		
5.152	0.407653809		
5.156	0.381164551		
5.16	0.353393555		
5.164	0.324645996		
5.168	0.29486084		
5.172	0.264282227		
5.176	0.233032227		
5.18	0.200927734		
5.184	0.16796875		
5.188	0.134277344		
5.192	0.100219727		
5.196	0.066101074		
5.2	0.032104492		
5.204	-0.001037598		
5.208	-0.03314209		
5.212	-0.064086914		
5.216	-0.093444824		
5.22	-0.12121582		
5.224	-0.147338867		
5.228	-0.17199707		
5.232	-0.1953125		
5.236	-0.217163086		
5.24	-0.237365723		
5.244	-0.255737305		
5.248	-0.271911621		
5.252	-0.285949707		
5.256	-0.298156738		
5.26	-0.309020996		
5.264	-0.318908691		
5.268	-0.328063965		
5.272	-0.336486816		
5.276	-0.344299316		
5.28	-0.351501465		
5.284	-0.358032227		
5.288	-0.364196777		
5.292	-0.369812012		
5.296	-0.374694824		
5.3	-0.379089355		
5.304	-0.383178711		
5.308	-0.38659668		
5.312	-0.389709473		
5.316	-0.39263916		
5.32	-0.395324707		
5.324	-0.397644043		
5.328	-0.399780273		
5.332	-0.401733398		
5.336	-0.403259277		
5.34	-0.404418945		
5.344	-0.405090332		
5.348	-0.405517578		
5.352	-0.405700684		
5.356	-0.405761719		
5.36	-0.405639648		
5.364	-0.405151367		
5.368	-0.40435791		
5.372	-0.403320313		
5.376	-0.402099609		
5.38	-0.400756836		
5.384	-0.399291992		
5.388	-0.397827148		
5.392	-0.395996094		
5.396	-0.393737793		
5.4	-0.391113281		
5.404	-0.388366699		
5.408	-0.385620117		
5.412	-0.383056641		
5.416	-0.380554199		
5.42	-0.378112793		
5.424	-0.375915527		
5.428	-0.373901367		
5.432	-0.372070313		
5.436	-0.370483398		
5.44	-0.368896484		
5.444	-0.367126465		
5.448	-0.36541748		
5.452	-0.363586426		
5.456	-0.361816406		
5.46	-0.360290527		
5.464	-0.358703613		
5.468	-0.357055664		
5.472	-0.355102539		
5.476	-0.353210449		
5.48	-0.351318359		
5.484	-0.34954834		
5.488	-0.348083496		
5.492	-0.346679688		
5.496	-0.345214844		
5.5	-0.343505859		
5.504	-0.34161377		
5.508	-0.339538574		
5.512	-0.337341309		
5.516	-0.335388184		
5.52	-0.333557129		
5.524	-0.331848145		
5.528	0		
5.532	-0.006164551		
5.536	-0.037475586		
5.54	-0.083374023		
5.544	-0.138000488		
5.548	-0.1953125		
5.552	-0.240966797		
5.556	-0.266723633		
5.56	-0.276977539		
5.564	-0.282165527		
5.568	-0.289489746		
5.572	-0.299804688		
5.576	-0.310974121		
5.58	-0.321105957		
5.584	-0.329467773		
5.588	-0.336547852		
5.592	-0.342956543		
5.596	-0.349121094		
5.6	-0.354980469		
5.604	-0.360229492		
5.608	-0.36505127		
5.612	-0.36907959		
5.616	-0.372741699		
5.62	-0.376159668		
5.624	-0.379394531		
5.628	-0.382446289		
5.632	-0.385314941		
5.636	-0.387634277		
5.64	-0.389526367		
5.644	-0.390991211		
5.648	-0.392211914		
5.652	-0.392944336		
5.656	-0.393615723		
5.66	-0.393920898		
5.664	-0.393798828		
5.668	-0.393371582		
5.672	-0.392700195		
5.676	-0.392028809		
5.68	-0.391357422		
5.684	-0.390686035		
5.688	-0.390197754		
5.692	-0.389587402		
5.696	-0.388793945		
5.7	-0.387878418		
5.704	-0.38684082		
5.708	-0.385559082		
5.712	-0.383972168		
5.716	-0.382141113		
5.72	-0.380126953		
5.724	-0.378051758		
5.728	-0.376159668		
5.732	-0.374328613		
5.736	-0.372741699		
5.74	-0.371154785		
5.744	-0.369445801		
5.748	-0.367858887		
5.752	-0.366088867		
5.756	-0.364501953		
5.76	-0.36315918		
5.764	-0.361999512		
5.768	-0.361083984		
5.772	-0.360351563		
5.776	-0.359680176		
5.78	-0.358703613		
5.784	-0.357055664		
5.788	-0.354919434		
5.792	-0.352478027		
5.796	-0.350036621		
5.8	-0.347961426		
5.804	-0.346374512		
5.808	-0.345031738		
5.812	-0.343505859		
5.816	-0.34185791		
5.82	-0.340148926		
5.824	-0.338500977		
5.828	-0.336914063		
5.832	-0.335144043		
5.836	-0.333312988		
5.84	-0.331237793		
5.844	-0.329040527		
5.848	-0.327026367		
5.852	-0.325317383		
5.856	-0.323547363		
5.86	-0.321655273		
5.864	-0.319519043		
5.868	-0.316955566		
5.872	-0.314086914		
5.876	-0.311218262		
5.88	-0.30847168		
5.884	-0.305847168		
5.888	-0.303405762		
5.892	-0.300842285		
5.896	-0.298278809		
5.9	-0.295471191		
5.904	-0.292663574		
5.908	-0.289916992		
5.912	-0.287353516		
5.916	-0.284912109		
5.92	-0.282592773		
5.924	-0.280395508		
5.928	-0.278442383		
5.932	-0.276672363		
5.936	-0.274963379		
5.94	-0.273132324		
5.944	-0.27130127		
5.948	-0.269470215		
5.952	-0.267578125		
5.956	-0.265869141		
5.96	-0.264465332		
5.964	-0.263122559		
5.968	-0.26171875		
5.972	-0.260253906		
5.976	-0.258789063		
5.98	-0.257385254		
5.984	-0.255981445		
5.988	-0.254638672		
5.992	-0.253051758		
5.996	-0.251159668		
6	-0.249023438		
6.004	-0.246704102		
6.008	-0.244567871		
6.012	-0.242736816		
6.016	-0.241394043		
6.02	-0.240539551		
6.024	-0.24017334		
6.028	-0.239868164		
6.032	-0.239562988		
6.036	-0.239074707		
6.04	-0.23828125		
6.044	-0.237060547		
6.048	-0.235717773		
6.052	-0.234191895		
6.056	-0.232666016		
6.06	-0.231079102		
6.064	-0.229553223		
6.068	-0.228271484		
6.072	-0.227050781		
6.076	-0.225891113		
6.08	-0.22479248		
6.084	-0.223754883		
6.088	-0.22277832		
6.092	-0.221984863		
6.096	-0.221496582		
6.1	-0.221313477		
6.104	-0.221069336		
6.108	-0.220825195		
6.112	-0.220336914		
6.116	-0.219848633		
6.12	-0.219421387		
6.124	-0.218994141		
6.128	-0.218688965		
6.132	-0.218017578		
6.136	-0.217041016		
6.14	-0.215515137		
6.144	-0.213562012		
6.148	-0.211486816		
6.152	-0.209289551		
6.156	-0.20715332		
6.16	-0.20513916		
6.164	-0.203308105		
6.168	-0.201965332		
6.172	-0.201049805		
6.176	-0.200500488		
6.18	-0.200195313		
6.184	-0.200073242		
6.188	-0.199890137		
6.192	-0.199462891		
6.196	-0.199035645		
6.2	-0.198669434		
6.204	-0.198181152		
6.208	-0.197509766		
6.212	-0.196655273		
6.216	-0.1953125		
6.22	-0.193054199		
6.224	-0.188964844		
6.228	-0.182006836		
6.232	-0.170166016		
6.236	-0.151367188		
6.24	-0.124206543		
6.244	-0.088439941		
6.248	-0.045043945		
6.252	0.00378418		
6.256	0.055786133		
6.26	0.108764648		
6.264	0.161132813		
6.268	0.211914063		
6.272	0.260253906		
6.276	0.305603027		
6.28	0.347473145		
6.284	0.385498047		
6.288	0.419616699		
6.292	0.450134277		
6.296	0.477172852		
6.3	0.500793457		
6.304	0.521179199		
6.308	0.538452148		
6.312	0.55267334		
6.316	0.564147949		
6.32	0.573059082		
6.324	0.579650879		
6.328	0.58416748		
6.332	0.586853027		
6.336	0.587768555		
6.34	0.586853027		
6.344	0.584228516		
6.348	0.57989502		
6.352	0.573913574		
6.356	0.56652832		
6.36	0.557983398		
6.364	0.548583984		
6.368	0.538391113		
6.372	0.527587891		
6.376	0.516174316		
6.38	0.50390625		
6.384	0.490661621		
6.388	0.476379395		
6.392	0.46105957		
6.396	0.444580078		
6.4	0.427001953		
6.404	0.408691406		
6.408	0.389526367		
6.412	0.369445801		
6.416	0.348327637		
6.42	0.325927734		
6.424	0.302246094		
6.428	0.277099609		
6.432	0.250671387		
6.436	0.222900391		
6.44	0.193786621		
6.444	0.163574219		
6.448	0.132324219		
6.452	0.100585938		
6.456	0.068847656		
6.46	0.037719727		
6.464	0.007568359		
6.468	-0.02142334		
6.472	-0.04901123		
6.476	-0.075195313		
6.48	-0.099914551		
6.484	-0.123168945		
6.488	-0.144958496		
6.492	-0.165222168		
6.496	-0.184082031		
6.5	-0.201599121		
6.504	-0.218017578		
6.508	-0.233459473		
6.512	-0.247802734		
6.516	-0.260986328		
6.52	-0.272766113		
6.524	-0.283081055		
6.528	-0.292114258		
6.532	-0.300109863		
6.536	-0.307373047		
6.54	-0.31427002		
6.544	-0.320800781		
6.548	-0.326965332		
6.552	-0.332580566		
6.556	-0.33770752		
6.56	-0.342163086		
6.564	-0.346008301		
6.568	-0.349304199		
6.572	-0.352111816		
6.576	-0.354675293		
6.58	-0.357116699		
6.584	-0.359375		
6.588	-0.36151123		
6.592	-0.363464355		
6.596	-0.36517334		
6.6	-0.366638184		
6.604	-0.367736816		
6.608	-0.368591309		
6.612	-0.369018555		
6.616	-0.36907959		
6.62	-0.368835449		
6.624	-0.368408203		
6.628	-0.368041992		
6.632	-0.367614746		
6.636	-0.367248535		
6.64	-0.366882324		
6.644	-0.366638184		
6.648	-0.366271973		
6.652	-0.365600586		
6.656	-0.364868164		
6.66	-0.363769531		
6.664	-0.362426758		
6.668	-0.361083984		
6.672	-0.359619141		
6.676	-0.358215332		
6.68	-0.356750488		
6.684	-0.355285645		
6.688	-0.35369873		
6.692	-0.352172852		
6.696	-0.350830078		
6.7	-0.34954834		
6.704	-0.348144531		
6.708	-0.346740723		
6.712	-0.344909668		
6.716	-0.342895508		
6.72	-0.340942383		
6.724	-0.338989258		
6.728	-0.337341309		
6.732	-0.335876465		
6.736	-0.334533691		
6.74	-0.333129883		
6.744	-0.331542969		
6.748	-0.329650879		
6.752	-0.327636719		
6.756	-0.325561523		
6.76	-0.323791504		
6.764	-0.32220459		
6.768	-0.320861816		
6.772	-0.319458008		
6.776	-0.318054199		
6.78	-0.316467285		
6.784	-0.314819336		
6.788	-0.313354492		
6.792	-0.312011719		
6.796	-0.31072998		
6.8	-0.309448242		
6.804	-0.307922363		
6.808	-0.306091309		
6.812	-0.303955078		
6.816	-0.301574707		
6.82	-0.299133301		
6.824	-0.296691895		
6.828	-0.294616699		
6.832	-0.292907715		
6.836	-0.291503906		
6.84	-0.290344238		
6.844	-0.28918457		
6.848	-0.288024902		
6.852	-0.286560059		
6.856	-0.284912109		
6.86	-0.28338623		
6.864	-0.281860352		
6.868	-0.280517578		
6.872	-0.279296875		
6.876	-0.278198242		
6.88	-0.276794434		
6.884	-0.27520752		
6.888	-0.274047852		
6.892	-0.273071289		
6.896	-0.272216797		
6.9	-0.271606445		
6.904	-0.270996094		
6.908	-0.270080566		
6.912	-0.268920898		
6.916	-0.26776123		
6.92	-0.266540527		
6.924	-0.265014648		
6.928	-0.263183594		
6.932	-0.261230469		
6.936	-0.259155273		
6.94	-0.257141113		
6.944	-0.255432129		
6.948	-0.254089355		
6.952	-0.252807617		
6.956	-0.251464844		
6.96	-0.24987793		
6.964	-0.248168945		
6.968	-0.246582031		
6.972	-0.244995117		
6.976	-0.243713379		
6.98	-0.242492676		
6.984	-0.241271973		
6.988	-0.239868164		
6.992	-0.238464355		
6.996	-0.237060547		
7	-0.235656738		
7.004	-0.23425293		
7.008	-0.233032227		
7.012	-0.231811523		
7.016	-0.230773926		
7.02	-0.229675293		
7.024	-0.22857666		
7.028	-0.227661133		
7.032	-0.226745605		
7.036	-0.225830078		
7.04	-0.225036621		
7.044	-0.224182129		
7.048	-0.223388672		
7.052	-0.222473145		
7.056	-0.221801758		
7.06	-0.221069336		
7.064	-0.220214844		
7.068	-0.219238281		
7.072	-0.218383789		
7.076	-0.217712402		
7.08	-0.217285156		
7.084	-0.217041016		
7.088	-0.216674805		
7.092	-0.215881348		
7.096	-0.214782715		
7.1	-0.213439941		
7.104	-0.212158203		
7.108	-0.211181641		
7.112	-0.210327148		
7.116	-0.209899902		
7.12	-0.209899902		
7.124	-0.209777832		
7.128	-0.209533691		
7.132	-0.208740234		
7.136	-0.207275391		
7.14	-0.205322266		
7.144	-0.203186035		
7.148	-0.20135498		
7.152	-0.199951172		
7.156	-0.198669434		
7.16	-0.19732666		
7.164	-0.195922852		
7.168	-0.194396973		
7.172	-0.192810059		
7.176	-0.191345215		
7.18	-0.189819336		
7.184	-0.187988281		
7.188	-0.185241699		
7.192	-0.180114746		
7.196	-0.171142578		
7.2	-0.156005859		
7.204	-0.13269043		
7.208	-0.100280762		
7.212	-0.059082031		
7.216	-0.010681152		
7.22	0.042541504		
7.224	0.098205566		
7.228	0.15411377		
7.232	0.208984375		
7.236	0.262023926		
7.24	0.312133789		
7.244	0.358825684		
7.248	0.401794434		
7.252	0.440795898		
7.256	0.475952148		
7.26	0.507751465		
7.264	0.536376953		
7.268	0.561706543		
7.272	0.58380127		
7.276	0.602539063		
7.28	0.618103027		
7.284	0.63092041		
7.288	0.641418457		
7.292	0.649719238		
7.296	0.655883789		
7.3	0.659790039		
7.304	0.661804199		
7.308	0.66217041		
7.312	0.661010742		
7.316	0.658691406		
7.32	0.655151367		
7.324	0.650268555		
7.328	0.643798828		
7.332	0.635742188		
7.336	0.626281738		
7.34	0.615539551		
7.344	0.60369873		
7.348	0.590942383		
7.352	0.577697754		
7.356	0.564025879		
7.36	0.550170898		
7.364	0.536071777		
7.368	0.52130127		
7.372	0.50604248		
7.376	0.489929199		
7.38	0.472961426		
7.384	0.455078125		
7.388	0.436340332		
7.392	0.416748047		
7.396	0.396057129		
7.4	0.374023438		
7.404	0.350585938		
7.408	0.325683594		
7.412	0.299377441		
7.416	0.271606445		
7.42	0.242736816		
7.424	0.212890625		
7.428	0.182128906		
7.432	0.150756836		
7.436	0.118896484		
7.44	0.086853027		
7.444	0.0546875		
7.448	0.022766113		
7.452	-0.008605957		
7.456	-0.039245605		
7.46	-0.068786621		
7.464	-0.096923828		
7.468	-0.123352051		
7.472	-0.147888184		
7.476	-0.170471191		
7.48	-0.19128418		
7.484	-0.210693359		
7.488	-0.228881836		
7.492	-0.245849609		
7.496	-0.26171875		
7.5	-0.276428223		
7.504	-0.289978027		
7.508	-0.302490234		
7.512	-0.313903809		
7.516	-0.324279785		
7.52	-0.333618164		
7.524	-0.34197998		
7.528	-0.34954834		
7.532	-0.356567383		
7.536	-0.362976074		
7.54	-0.368530273		
7.544	-0.373352051		
7.548	-0.377624512		
7.552	-0.381469727		
7.556	-0.385009766		
7.56	-0.388427734		
7.564	-0.391601563		
7.568	-0.39453125		
7.572	-0.397094727		
7.576	-0.399597168		
7.58	-0.401855469		
7.584	-0.403991699		
7.588	-0.405883789		
7.592	-0.407348633		
7.596	-0.408203125		
7.6	-0.408325195		
7.604	-0.40802002		
7.608	-0.407348633		
7.612	-0.40612793		
7.616	-0.404663086		
7.62	-0.402954102		
7.624	-0.401000977		
7.628	-0.399169922		
7.632	-0.397644043		
7.636	-0.396362305		
7.64	-0.395385742		
7.644	-0.394470215		
7.648	-0.393554688		
7.652	-0.39251709		
7.656	-0.391418457		
7.66	-0.39050293		
7.664	-0.389648438		
7.668	-0.38861084		
7.672	-0.387451172		
7.676	-0.386291504		
7.68	-0.385131836		
7.684	-0.383911133		
7.688	-0.382568359		
7.692	-0.380981445		
7.696	-0.37902832		
7.7	-0.376586914		
7.704	-0.374084473		
7.708	-0.371582031		
7.712	-0.369384766		
7.716	-0.367614746		
7.72	-0.365966797		
7.724	-0.364196777		
7.728	-0.362365723		
7.732	-0.360412598		
7.736	-0.358398438		
7.74	-0.356384277		
7.744	-0.354187012		
7.748	-0.351928711		
7.752	-0.349365234		
7.756	-0.346740723		
7.76	-0.344360352		
7.764	-0.342163086		
7.768	-0.33996582		
7.772	-0.337890625		
7.776	-0.335632324		
7.78	-0.332946777		
7.784	-0.33013916		
7.788	-0.327514648		
7.792	-0.325073242		
7.796	-0.322814941		
7.8	-0.320861816		
7.804	-0.319030762		
7.808	-0.317199707		
7.812	-0.315063477		
7.816	-0.312866211		
7.82	-0.310791016		
7.824	-0.308776855		
7.828	-0.30682373		
7.832	-0.304992676		
7.836	-0.303161621		
7.84	-0.301330566		
7.844	-0.299560547		
7.848	-0.298156738		
7.852	-0.29699707		
7.856	-0.295898438		
7.86	-0.294616699		
7.864	-0.293029785		
7.868	-0.291259766		
7.872	-0.289367676		
7.876	-0.287719727		
7.88	-0.286254883		
7.884	-0.284912109		
7.888	-0.283508301		
7.892	-0.281982422		
7.896	-0.280395508		
7.9	-0.278747559		
7.904	-0.277099609		
7.908	-0.275390625		
7.912	-0.27355957		
7.916	-0.27154541		
7.92	-0.26940918		
7.924	-0.267272949		
7.928	-0.265258789		
7.932	-0.263366699		
7.936	-0.26159668		
7.94	-0.259887695		
7.944	-0.258422852		
7.948	-0.257263184		
7.952	-0.256225586		
7.956	-0.255187988		
7.96	-0.253967285		
7.964	-0.252563477		
7.968	-0.250976563		
7.972	-0.249267578		
7.976	-0.247741699		
7.98	-0.24621582		
7.984	-0.244689941		
7.988	-0.243103027		
7.992	-0.241577148		
7.996	-0.240234375		
8	-0.239135742		
8.004	-0.23815918		
8.008	-0.237182617		
8.012	-0.236083984		
8.016	-0.234985352		
8.02	-0.233947754		
8.024	-0.232971191		
8.028	-0.232055664		
8.032	-0.231018066		
8.036	-0.229736328		
8.04	-0.22833252		
8.044	-0.226928711		
8.048	-0.225646973		
8.052	-0.22442627		
8.056	-0.223205566		
8.06	-0.221679688		
8.064	-0.220214844		
8.068	-0.218933105		
8.072	-0.217895508		
8.076	-0.217102051		
8.08	-0.216308594		
8.084	-0.215515137		
8.088	-0.21484375		
8.092	-0.213928223		
8.096	-0.21295166		
8.1	-0.212036133		
8.104	-0.211181641		
8.108	-0.210266113		
8.112	-0.209289551		
8.116	-0.208251953		
8.12	-0.207092285		
8.124	-0.204833984		
8.128	-0.200439453		
8.132	-0.192077637		
8.136	-0.177734375		
8.14	-0.155334473		
8.144	-0.123962402		
8.148	-0.08404541		
8.152	-0.036987305		
8.156	0.014526367		
8.16	0.068359375		
8.164	0.122497559		
8.168	0.175537109		
8.172	0.226623535		
8.176	0.27520752		
8.18	0.320739746		
8.184	0.362670898		
8.188	0.400756836		
8.192	0.434936523		
8.196	0.465270996		
8.2	0.49206543		
8.204	0.515625		
8.208	0.536132813		
8.212	0.553649902		
8.216	0.568237305		
8.22	0.57989502		
8.224	0.588928223		
8.228	0.595458984		
8.232	0.599731445		
8.236	0.601928711		
8.24	0.602050781		
8.244	0.600219727		
8.248	0.596374512		
8.252	0.591125488		
8.256	0.584472656		
8.26	0.576782227		
8.264	0.567993164		
8.268	0.557983398		
8.272	0.546936035		
8.276	0.534790039		
8.28	0.521789551		
8.284	0.508239746		
8.288	0.49432373		
8.292	0.479919434		
8.296	0.46472168		
8.3	0.448791504		
8.304	0.431945801		
8.308	0.414123535		
8.312	0.395263672		
8.316	0.37512207		
8.32	0.353759766		
8.324	0.331176758		
8.328	0.307312012		
8.332	0.282165527		
8.336	0.25579834		
8.34	0.228149414		
8.344	0.19921875		
8.348	0.169311523		
8.352	0.138549805		
8.356	0.10723877		
8.36	0.075683594		
8.364	0.044372559		
8.368	0.01385498		
8.372	-0.015625		
8.376	-0.043762207		
8.38	-0.07043457		
8.384	-0.095703125		
8.388	-0.119689941		
8.392	-0.14239502		
8.396	-0.163818359		
8.4	-0.183776855		
8.404	-0.202209473		
8.408	-0.219299316		
8.412	-0.235229492		
8.416	-0.250061035		
8.42	-0.263916016		
8.424	-0.276733398		
8.428	-0.288391113		
8.432	-0.298706055		
8.436	-0.307617188		
8.44	-0.315307617		
8.444	-0.322265625		
8.448	-0.328491211		
8.452	-0.33416748		
8.456	-0.339599609		
8.46	-0.344604492		
8.464	-0.349121094		
8.468	-0.353271484		
8.472	-0.356994629		
8.476	-0.360473633		
8.48	-0.363586426		
8.484	-0.366394043		
8.488	-0.368835449		
8.492	-0.370910645		
8.496	-0.37286377		
8.5	-0.374633789		
8.504	-0.376342773		
8.508	-0.377990723		
8.512	-0.379333496		
8.516	-0.380249023		
8.52	-0.380737305		
8.524	-0.38092041		
8.528	-0.38092041		
8.532	-0.38067627		
8.536	-0.380432129		
8.54	-0.380310059		
8.544	-0.380371094		
8.548	-0.380310059		
8.552	-0.380065918		
8.556	-0.379455566		
8.56	-0.378234863		
8.564	-0.376647949		
8.568	-0.375244141		
8.572	-0.373901367		
8.576	-0.372680664		
8.58	-0.371459961		
8.584	-0.369995117		
8.588	-0.368469238		
8.592	-0.366882324		
8.596	-0.36529541		
8.6	-0.363769531		
8.604	-0.362304688		
