   3.1497971e-01	   3.1153199e-01	   2.8451147e-01	   3.0472960e-01	   2.8883390e-01	   3.1389847e-01	   2.9213732e-01	   2.9776214e-01	   3.0336223e-01	   2.6132284e-01	   2.7015389e-01	   0.0000000e+00	   2.6375543e-01	   2.4238485e-01	   2.5650741e-01	   3.2158619e-01	   2.4120501e-01	   2.3025076e-01	   2.5493967e-01	   2.9427535e-01	   2.3569224e-01	   2.7684293e-01	   2.3932118e-01	   2.2572333e-01	   2.5660338e-01	   2.9293968e-01	   2.4158001e-01	   2.3815918e-01	   2.3765069e-01	   3.2915742e-01	   2.2404162e-01	   2.4342754e-01	   2.3623968e-01	   3.8667662e-01	   2.2587355e-01	   3.5176279e-01	   2.1990279e-01	   3.2459647e-01	   2.2522210e-01	   2.4597531e-01	   2.3560575e-01	   3.3456179e-01	   2.2347876e-01	   2.7103043e-01	   2.4516556e-01	   4.1138773e-01	   2.2524371e-01	   3.3603807e-01	   2.2730171e-01	   4.2121996e-01	   2.2173704e-01	   3.8360209e-01	   2.0786998e-01	   2.3602600e-01	   3.0807324e-01	   2.4293847e-01	   3.2379065e-01	   2.2549204e-01	   4.0960946e-01	   2.1474289e-01	   2.3060374e-01	   3.7145933e-01	   2.2185579e-01	   3.8441814e-01	   2.1341467e-01	   4.6237262e-01	   1.9723006e-01	   2.0365309e-01	   3.4499372e-01	   2.0418534e-01	   2.9804547e-01	   2.1622728e-01	   3.4017618e-01	   1.9813926e-01	   3.6090452e-01	   1.9603883e-01	   4.1200447e-01	   1.8800676e-01	   4.5919292e-01	   1.8564862e-01	   3.8877186e-01	   1.7924708e-01	   3.4014164e-01	   1.8826011e-01	   3.6168312e-01	   1.8149247e-01	   3.0990646e-01	   1.8992411e-01	   2.7275331e-01	   2.0184655e-01	   2.2648249e-01	   2.1574261e-01	   2.5710354e-01	   2.2177023e-01	   2.9075215e-01	   2.1631013e-01	   2.5159998e-01	   2.2609067e-01	   2.4592761e-01	   2.6362848e-01	   3.3113104e-01	   2.5925921e-01	   3.7847351e-01	   2.9247921e-01	   3.7604791e-01	   3.0633149e-01	   4.1144421e-01	   3.3738051e-01	   4.0445558e-01	   3.8880299e-01	   4.2885668e-01	
   3.0481476e-01	   3.1312222e-01	   2.7562384e-01	   3.0564518e-01	   2.8328694e-01	   3.1482193e-01	   2.8274618e-01	   2.9862371e-01	   2.8654083e-01	   2.6233448e-01	   2.5358413e-01	   0.0000000e+00	   2.6524747e-01	   2.3163097e-01	   2.5804565e-01	   3.0131224e-01	   2.4287444e-01	   2.1884131e-01	   2.5600634e-01	   2.7617202e-01	   2.3701435e-01	   2.5972851e-01	   2.4082310e-01	   2.1549010e-01	   2.5827623e-01	   2.7493268e-01	   2.4286676e-01	   2.2537601e-01	   2.3913165e-01	   3.0749950e-01	   2.2594545e-01	   2.3004227e-01	   2.3767063e-01	   3.6454409e-01	   2.2773949e-01	   3.2960177e-01	   2.2149147e-01	   3.0352144e-01	   2.2680486e-01	   2.3252674e-01	   2.3712366e-01	   3.1474978e-01	   2.2529100e-01	   2.5725149e-01	   2.4654761e-01	   3.8838458e-01	   2.2686742e-01	   3.1641863e-01	   2.2871595e-01	   4.0526996e-01	   2.2361511e-01	   3.6980340e-01	   2.0909619e-01	   2.3757369e-01	   2.9145166e-01	   2.4431548e-01	   3.0653904e-01	   2.2654689e-01	   3.9583482e-01	   2.1530187e-01	   2.3229009e-01	   3.5149556e-01	   2.2340110e-01	   3.6469245e-01	   2.1526159e-01	   4.3822426e-01	   1.9900655e-01	   2.0572039e-01	   3.2615918e-01	   2.0592365e-01	   2.8094424e-01	   2.1754812e-01	   3.1965709e-01	   1.9992817e-01	   3.3935773e-01	   1.9813574e-01	   3.9071783e-01	   1.8944797e-01	   4.3297811e-01	   1.8736044e-01	   3.6384973e-01	   1.8100906e-01	   3.1928698e-01	   1.8959897e-01	   3.3797538e-01	   1.8323396e-01	   2.8815989e-01	   1.9149404e-01	   2.5514729e-01	   2.0325533e-01	   2.1440747e-01	   2.1691557e-01	   2.4303701e-01	   2.2369932e-01	   2.7289211e-01	   2.1757515e-01	   2.3779716e-01	   2.2744516e-01	   2.3726421e-01	   2.6474227e-01	   3.1471447e-01	   2.6072771e-01	   3.6017382e-01	   2.9400120e-01	   3.5870500e-01	   3.0812489e-01	   3.9401433e-01	   3.3893565e-01	   3.9117937e-01	   3.9005512e-01	   4.1555800e-01	
   2.9558689e-01	   3.1464461e-01	   2.6753679e-01	   3.0655419e-01	   2.7812976e-01	   3.1575155e-01	   2.7425107e-01	   2.9948245e-01	   2.7107006e-01	   2.6335964e-01	   2.3851454e-01	   0.0000000e+00	   2.6671546e-01	   2.2188898e-01	   2.5957370e-01	   2.8242155e-01	   2.4450555e-01	   2.0850464e-01	   2.5700608e-01	   2.5945181e-01	   2.3834234e-01	   2.4394513e-01	   2.4230156e-01	   2.0616912e-01	   2.5996616e-01	   2.5820759e-01	   2.4418232e-01	   2.1375809e-01	   2.4058249e-01	   2.8721299e-01	   2.2779136e-01	   2.1782369e-01	   2.3908871e-01	   3.4371444e-01	   2.2952692e-01	   3.0877213e-01	   2.2305216e-01	   2.8389012e-01	   2.2837842e-01	   2.2026329e-01	   2.3861766e-01	   2.9631367e-01	   2.2710146e-01	   2.4462632e-01	   2.4788448e-01	   3.6674527e-01	   2.2847883e-01	   2.9808207e-01	   2.3007680e-01	   3.9061953e-01	   2.2542296e-01	   3.5768911e-01	   2.1013831e-01	   2.3907260e-01	   2.7608981e-01	   2.4570916e-01	   2.9060314e-01	   2.2762935e-01	   3.8310823e-01	   2.1587662e-01	   2.3388801e-01	   3.3285845e-01	   2.2490407e-01	   3.4641885e-01	   2.1707795e-01	   4.1535632e-01	   2.0077794e-01	   2.0779381e-01	   3.0872091e-01	   2.0765845e-01	   2.6523199e-01	   2.1883025e-01	   3.0054965e-01	   2.0172795e-01	   3.1919879e-01	   2.0020447e-01	   3.7080947e-01	   1.9091976e-01	   4.0802836e-01	   1.8900454e-01	   3.4024482e-01	   1.8275990e-01	   2.9986136e-01	   1.9092307e-01	   3.1555093e-01	   1.8498135e-01	   2.6785859e-01	   1.9305434e-01	   2.3884461e-01	   2.0463430e-01	   2.0347755e-01	   2.1810693e-01	   2.3011988e-01	   2.2562913e-01	   2.5630203e-01	   2.1886305e-01	   2.2511719e-01	   2.2882837e-01	   2.2935788e-01	   2.6580511e-01	   2.9950577e-01	   2.6215710e-01	   3.4312674e-01	   2.9547028e-01	   3.4259899e-01	   3.0990424e-01	   3.7780975e-01	   3.4043578e-01	   3.7897994e-01	   3.9133054e-01	   4.0334822e-01	
   2.8720850e-01	   3.1609354e-01	   2.6017653e-01	   3.0745908e-01	   2.7331752e-01	   3.1669186e-01	   2.6656960e-01	   3.0035173e-01	   2.5689545e-01	   2.6439956e-01	   2.2487059e-01	   0.0000000e+00	   2.6814552e-01	   2.1308181e-01	   2.6108725e-01	   2.6489138e-01	   2.4609384e-01	   1.9917247e-01	   2.5793607e-01	   2.4407404e-01	   2.3968178e-01	   2.2944055e-01	   2.4374303e-01	   1.9769248e-01	   2.6166549e-01	   2.4273433e-01	   2.4552173e-01	   2.0323143e-01	   2.4199382e-01	   2.6831160e-01	   2.2958580e-01	   2.0670004e-01	   2.4050322e-01	   3.2422776e-01	   2.3123603e-01	   2.8930234e-01	   2.2458063e-01	   2.6569312e-01	   2.2994579e-01	   2.0911079e-01	   2.4008548e-01	   2.7924955e-01	   2.2890604e-01	   2.3308130e-01	   2.4917031e-01	   3.4651173e-01	   2.3008191e-01	   2.8102091e-01	   2.3138938e-01	   3.7722004e-01	   2.2714069e-01	   3.4720319e-01	   2.1098791e-01	   2.4052555e-01	   2.6194169e-01	   2.4712666e-01	   2.7595015e-01	   2.2874861e-01	   3.7136271e-01	   2.1657451e-01	   2.3539598e-01	   3.1555060e-01	   2.2636462e-01	   3.2958731e-01	   2.1886108e-01	   3.9384395e-01	   2.0254096e-01	   2.0986940e-01	   2.9265519e-01	   2.0938927e-01	   2.5086579e-01	   2.2007233e-01	   2.8284832e-01	   2.0353067e-01	   3.0043442e-01	   2.0224821e-01	   3.5228166e-01	   1.9243384e-01	   3.8443591e-01	   1.9057452e-01	   3.1801939e-01	   1.8450429e-01	   2.8185702e-01	   1.9224232e-01	   2.9445092e-01	   1.8673388e-01	   2.4900225e-01	   1.9460104e-01	   2.2380131e-01	   2.0598013e-01	   1.9360891e-01	   2.1931248e-01	   2.1828436e-01	   2.2754564e-01	   2.4095575e-01	   2.2018694e-01	   2.1351177e-01	   2.3023927e-01	   2.2215183e-01	   2.6681924e-01	   2.8546246e-01	   2.6354437e-01	   3.2729918e-01	   2.9689226e-01	   3.2770178e-01	   3.1165454e-01	   3.6280286e-01	   3.4188759e-01	   3.6778574e-01	   3.9263116e-01	   3.9217537e-01	
   2.7959626e-01	   3.1746794e-01	   2.5347439e-01	   3.0836336e-01	   2.6881701e-01	   3.1764290e-01	   2.5962550e-01	   3.0124222e-01	   2.4395265e-01	   2.6545376e-01	   2.1256077e-01	   0.0000000e+00	   2.6952384e-01	   2.0513099e-01	   2.6258240e-01	   2.4868541e-01	   2.4763835e-01	   1.9077054e-01	   2.5879772e-01	   2.2998202e-01	   2.4103709e-01	   2.1615412e-01	   2.4513480e-01	   1.8999523e-01	   2.6336520e-01	   2.2847407e-01	   2.4687952e-01	   1.9371722e-01	   2.4335898e-01	   2.5079162e-01	   2.3133349e-01	   1.9659767e-01	   2.4192354e-01	   3.0610670e-01	   2.3286817e-01	   2.7120310e-01	   2.2607402e-01	   2.4890389e-01	   2.3150862e-01	   1.9899107e-01	   2.4152787e-01	   2.6353414e-01	   2.3069932e-01	   2.2253904e-01	   2.5040224e-01	   3.2769920e-01	   2.3167898e-01	   2.6521213e-01	   2.3266164e-01	   3.6500561e-01	   2.2874914e-01	   3.3826418e-01	   2.1164480e-01	   2.4193659e-01	   2.4895278e-01	   2.4856927e-01	   2.6253235e-01	   2.2991373e-01	   3.6052189e-01	   2.1754801e-01	   2.3681263e-01	   2.9956265e-01	   2.2778536e-01	   3.1416632e-01	   2.2061120e-01	   3.7373858e-01	   2.0428888e-01	   2.1194235e-01	   2.7792250e-01	   2.1111536e-01	   2.3778832e-01	   2.2127377e-01	   2.6652731e-01	   2.0532784e-01	   2.8305154e-01	   2.0426688e-01	   3.3511087e-01	   1.9399905e-01	   3.6226720e-01	   1.9206365e-01	   2.9721325e-01	   1.8624469e-01	   2.6524274e-01	   1.9356328e-01	   2.7469984e-01	   1.8849071e-01	   2.3156966e-01	   1.9613044e-01	   2.0996209e-01	   2.0729013e-01	   1.8471190e-01	   2.2052312e-01	   2.0745584e-01	   2.2943204e-01	   2.2681553e-01	   2.2155725e-01	   2.0292617e-01	   2.3167444e-01	   2.1559088e-01	   2.6779014e-01	   2.7253349e-01	   2.6488699e-01	   3.1264509e-01	   2.9827495e-01	   3.1397340e-01	   3.1336191e-01	   3.4895414e-01	   3.4329997e-01	   3.5752416e-01	   3.9395589e-01	   3.8198163e-01	
   2.7267261e-01	   3.1877052e-01	   2.4736737e-01	   3.0927059e-01	   2.6460734e-01	   3.1860075e-01	   2.5334922e-01	   3.0216177e-01	   2.3216978e-01	   2.6652026e-01	   2.0148259e-01	   0.0000000e+00	   2.7083938e-01	   1.9796001e-01	   2.6405562e-01	   2.3375705e-01	   2.4914167e-01	   1.8322072e-01	   2.5959728e-01	   2.1710613e-01	   2.4241154e-01	   2.0401937e-01	   2.4646549e-01	   1.8301587e-01	   2.6505610e-01	   2.1538097e-01	   2.4825080e-01	   1.8513421e-01	   2.4467491e-01	   2.3463340e-01	   2.3303788e-01	   1.8744259e-01	   2.4335791e-01	   2.8935551e-01	   2.3442593e-01	   2.5446851e-01	   2.2753138e-01	   2.3348129e-01	   2.3306728e-01	   1.8982502e-01	   2.4294906e-01	   2.4912682e-01	   2.3247450e-01	   2.1292096e-01	   2.5158090e-01	   3.1029822e-01	   2.3327026e-01	   2.5061951e-01	   2.3390395e-01	   3.5389622e-01	   2.3023030e-01	   3.3076751e-01	   2.1211851e-01	   2.4331081e-01	   2.3706221e-01	   2.5003231e-01	   2.5028942e-01	   2.3113240e-01	   3.5050182e-01	   2.1900108e-01	   2.3813549e-01	   2.8487278e-01	   2.2917109e-01	   3.0010565e-01	   2.2233033e-01	   3.5506723e-01	   2.0601203e-01	   2.1400707e-01	   2.6447051e-01	   2.1283590e-01	   2.2593029e-01	   2.2243493e-01	   2.5154328e-01	   2.0711090e-01	   2.6701893e-01	   2.0625627e-01	   3.1925159e-01	   1.9562045e-01	   3.4156369e-01	   1.9346418e-01	   2.7784461e-01	   1.8798226e-01	   2.4996736e-01	   1.9488928e-01	   2.5630581e-01	   1.9025019e-01	   2.1552143e-01	   1.9763950e-01	   1.9726369e-01	   2.0856225e-01	   1.7669459e-01	   2.2172684e-01	   1.9755581e-01	   2.3126945e-01	   2.1383285e-01	   2.2298078e-01	   1.9330046e-01	   2.3312840e-01	   2.0962118e-01	   2.6872661e-01	   2.6066246e-01	   2.6618212e-01	   2.9911011e-01	   2.9962704e-01	   3.0136451e-01	   3.1501513e-01	   3.3621269e-01	   3.4468285e-01	   3.4812345e-01	   3.9530224e-01	   3.7270325e-01	
   2.6636680e-01	   3.2000658e-01	   2.4179878e-01	   3.1018324e-01	   2.6067920e-01	   3.1955885e-01	   2.4767795e-01	   3.0311574e-01	   2.2147075e-01	   2.6759563e-01	   1.9152863e-01	   0.0000000e+00	   2.7208648e-01	   1.9149715e-01	   2.6550404e-01	   2.2005209e-01	   2.5060938e-01	   1.7644383e-01	   2.6034582e-01	   2.0536789e-01	   2.4380728e-01	   1.9296602e-01	   2.4772525e-01	   1.7669673e-01	   2.6672918e-01	   2.0340369e-01	   2.4963170e-01	   1.7740095e-01	   2.4594251e-01	   2.1980269e-01	   2.3470223e-01	   1.7916123e-01	   2.4481192e-01	   2.7395974e-01	   2.3591318e-01	   2.3907725e-01	   2.2895363e-01	   2.1937189e-01	   2.3462112e-01	   1.8153454e-01	   2.4435644e-01	   2.3597181e-01	   2.3422372e-01	   2.0414943e-01	   2.5271076e-01	   2.9427753e-01	   2.3485353e-01	   2.3719688e-01	   2.3512789e-01	   3.4380077e-01	   2.3156715e-01	   3.2458826e-01	   2.1243002e-01	   2.4465418e-01	   2.2620423e-01	   2.5150619e-01	   2.3915097e-01	   2.3240933e-01	   3.4121263e-01	   2.2119354e-01	   2.3935990e-01	   2.7144590e-01	   2.3052709e-01	   2.8733929e-01	   2.2402038e-01	   3.3783282e-01	   2.0769843e-01	   2.1605695e-01	   2.5223688e-01	   2.1454987e-01	   2.1521368e-01	   2.2355768e-01	   2.3783830e-01	   2.0887171e-01	   2.5228909e-01	   2.0820833e-01	   3.0464137e-01	   1.9729829e-01	   3.2234281e-01	   1.9476640e-01	   2.5991067e-01	   1.8971789e-01	   2.3596405e-01	   1.9622134e-01	   2.3926048e-01	   1.9200944e-01	   2.0080310e-01	   1.9912590e-01	   1.8563842e-01	   2.0979482e-01	   1.6946577e-01	   2.2291122e-01	   1.8850534e-01	   2.3303853e-01	   2.0194978e-01	   2.2445985e-01	   1.8457070e-01	   2.3459439e-01	   2.0419056e-01	   2.6964038e-01	   2.4978973e-01	   2.6742586e-01	   2.8663544e-01	   3.0095713e-01	   2.8981859e-01	   3.1660649e-01	   3.2451747e-01	   3.4604542e-01	   3.3951417e-01	   3.9666751e-01	   3.6427119e-01	
   2.6061549e-01	   3.2118295e-01	   2.3671905e-01	   3.1110163e-01	   2.5703234e-01	   3.2050968e-01	   2.4255523e-01	   3.0410742e-01	   2.1177897e-01	   2.6867496e-01	   1.8259180e-01	   0.0000000e+00	   2.7326638e-01	   1.8567707e-01	   2.6692573e-01	   2.0751071e-01	   2.5204875e-01	   1.7036251e-01	   2.6105807e-01	   1.9468456e-01	   2.4522547e-01	   1.8292182e-01	   2.4890594e-01	   1.7098421e-01	   2.6837492e-01	   1.9248677e-01	   2.5101879e-01	   1.7043794e-01	   2.4716659e-01	   2.0625176e-01	   2.3633075e-01	   1.7168101e-01	   2.4628708e-01	   2.5988648e-01	   2.3733469e-01	   2.2499329e-01	   2.3034331e-01	   2.0651193e-01	   2.3616876e-01	   1.7404359e-01	   2.4575942e-01	   2.2400078e-01	   2.3593873e-01	   1.9614942e-01	   2.5380019e-01	   2.7958730e-01	   2.3642387e-01	   2.2489175e-01	   2.3634474e-01	   3.3462006e-01	   2.3274335e-01	   3.1958431e-01	   2.1261406e-01	   2.4597327e-01	   2.1630932e-01	   2.5297807e-01	   2.2903907e-01	   2.3374459e-01	   3.3256021e-01	   2.2444283e-01	   2.4047822e-01	   2.5923347e-01	   2.3185688e-01	   2.7578797e-01	   2.2568082e-01	   3.2201555e-01	   2.0933407e-01	   2.1808365e-01	   2.4115165e-01	   2.1625576e-01	   2.0555546e-01	   2.2464630e-01	   2.2534287e-01	   2.1060311e-01	   2.3880014e-01	   2.1011259e-01	   2.9120598e-01	   1.9902690e-01	   3.0459908e-01	   1.9595776e-01	   2.4338819e-01	   1.9145292e-01	   2.2315459e-01	   1.9755961e-01	   2.2353893e-01	   1.9376436e-01	   1.8734850e-01	   2.0058739e-01	   1.7501721e-01	   2.1098631e-01	   1.6293740e-01	   2.2406567e-01	   1.8022868e-01	   2.3472167e-01	   1.9110112e-01	   2.2599166e-01	   1.7666993e-01	   2.3606540e-01	   1.9924963e-01	   2.7054532e-01	   2.3985323e-01	   2.6861275e-01	   2.7516067e-01	   3.0227299e-01	   2.7927379e-01	   3.1813182e-01	   3.1379958e-01	   3.4739466e-01	   3.3163049e-01	   3.9804936e-01	   3.5661284e-01	
   2.5536311e-01	   3.2230727e-01	   2.3208614e-01	   3.1202309e-01	   2.5367127e-01	   3.2144636e-01	   2.3793047e-01	   3.0513856e-01	   2.0302069e-01	   2.6975204e-01	   1.7456934e-01	   0.0000000e+00	   2.7438737e-01	   1.8044122e-01	   2.6831981e-01	   1.9606903e-01	   2.5346716e-01	   1.6490373e-01	   2.6175058e-01	   1.8497368e-01	   2.4666648e-01	   1.7381395e-01	   2.5000161e-01	   1.6582901e-01	   2.6998213e-01	   1.8257192e-01	   2.5240847e-01	   1.6416938e-01	   2.4835553e-01	   1.9392048e-01	   2.3792893e-01	   1.6493142e-01	   2.4777985e-01	   2.4708490e-01	   2.3869511e-01	   2.1216612e-01	   2.3170417e-01	   1.9482905e-01	   2.3770858e-01	   1.6727863e-01	   2.4716752e-01	   2.1313554e-01	   2.3761201e-01	   1.8884989e-01	   2.5486120e-01	   2.6616237e-01	   2.3797372e-01	   2.1364827e-01	   2.3756392e-01	   3.2624982e-01	   2.3374288e-01	   3.1560018e-01	   2.1272249e-01	   2.4727477e-01	   2.0730504e-01	   2.5443333e-01	   2.1987036e-01	   2.3513224e-01	   3.2444841e-01	   2.2912228e-01	   2.4147983e-01	   2.4817446e-01	   2.3316009e-01	   2.6536125e-01	   2.2730673e-01	   3.0757506e-01	   2.1090287e-01	   2.2007617e-01	   2.3113851e-01	   2.1795120e-01	   1.9687135e-01	   2.2570809e-01	   2.1397877e-01	   2.1229999e-01	   2.2647829e-01	   2.1195828e-01	   2.7886435e-01	   2.0079449e-01	   2.8830545e-01	   1.9702239e-01	   2.2823423e-01	   1.9318940e-01	   2.1145316e-01	   1.9890472e-01	   2.0910020e-01	   1.9551014e-01	   1.7508292e-01	   2.0202100e-01	   1.6533161e-01	   2.1213526e-01	   1.5702642e-01	   2.2518294e-01	   1.7265633e-01	   2.3630517e-01	   1.8121714e-01	   2.2756808e-01	   1.6952937e-01	   2.3753527e-01	   1.9475336e-01	   2.7145609e-01	   2.3078870e-01	   2.6973572e-01	   2.6462527e-01	   3.0358082e-01	   2.6966432e-01	   3.1958981e-01	   3.0398563e-01	   3.4873457e-01	   3.2441080e-01	   3.9944574e-01	   3.4965468e-01	
   2.5056176e-01	   3.2338793e-01	   2.2786545e-01	   3.1294175e-01	   2.5060032e-01	   3.2236375e-01	   2.3375833e-01	   3.0620985e-01	   1.9512711e-01	   2.7081990e-01	   1.6736553e-01	   0.0000000e+00	   2.7546348e-01	   1.7573719e-01	   2.6968593e-01	   1.8566028e-01	   2.5487058e-01	   1.6000046e-01	   2.6243961e-01	   1.7615669e-01	   2.4812993e-01	   1.6557032e-01	   2.5100941e-01	   1.6118611e-01	   2.7153712e-01	   1.7359902e-01	   2.5379665e-01	   1.5852443e-01	   2.4952057e-01	   1.8273782e-01	   2.3950294e-01	   1.5884522e-01	   2.4928135e-01	   2.3548700e-01	   2.3999733e-01	   2.0053112e-01	   2.3304083e-01	   1.8424402e-01	   2.3923894e-01	   1.6116864e-01	   2.4858821e-01	   2.0329092e-01	   2.3923806e-01	   1.8218501e-01	   2.5590852e-01	   2.5392539e-01	   2.3949293e-01	   2.0340891e-01	   2.3879209e-01	   3.1858362e-01	   2.3455027e-01	   3.1247138e-01	   2.1282866e-01	   2.4856455e-01	   1.9911709e-01	   2.5585646e-01	   2.1155790e-01	   2.3655999e-01	   3.1678182e-01	   2.3565484e-01	   2.4235164e-01	   2.3819742e-01	   2.3443115e-01	   2.5595939e-01	   2.2888762e-01	   2.9445295e-01	   2.1238649e-01	   2.2202015e-01	   2.2211515e-01	   2.1963279e-01	   1.8907878e-01	   2.2675344e-01	   2.0366139e-01	   2.1396042e-01	   2.1524036e-01	   2.1373657e-01	   2.6753238e-01	   2.0258381e-01	   2.7341531e-01	   1.9794161e-01	   2.1438763e-01	   1.9492993e-01	   2.0076915e-01	   2.0025846e-01	   1.9588835e-01	   1.9724211e-01	   1.6392588e-01	   2.0342280e-01	   1.5651441e-01	   2.1324055e-01	   1.5165611e-01	   2.2625946e-01	   1.6572676e-01	   2.3778068e-01	   1.7222622e-01	   2.2917631e-01	   1.6308015e-01	   2.3899939e-01	   1.9066275e-01	   2.7238670e-01	   2.2252986e-01	   2.7078642e-01	   2.5496913e-01	   3.0488451e-01	   2.6092150e-01	   3.2098118e-01	   2.9500148e-01	   3.5006646e-01	   3.1779762e-01	   4.0085459e-01	   3.4332519e-01	
   2.4617096e-01	   3.2443426e-01	   2.2402875e-01	   3.1384869e-01	   2.4781936e-01	   3.2325898e-01	   2.2999825e-01	   3.0732122e-01	   1.8803476e-01	   2.7187190e-01	   1.6089325e-01	   0.0000000e+00	   2.7651186e-01	   1.7151769e-01	   2.7102364e-01	   1.7621579e-01	   2.5626271e-01	   1.5559256e-01	   2.6313929e-01	   1.6816068e-01	   2.4961476e-01	   1.5812042e-01	   2.5193045e-01	   1.5701421e-01	   2.7302398e-01	   1.6550663e-01	   2.5517906e-01	   1.5343758e-01	   2.5067482e-01	   1.7262420e-01	   2.4105815e-01	   1.5335966e-01	   2.5077810e-01	   2.2500950e-01	   2.4124048e-01	   1.9001088e-01	   2.3435854e-01	   1.7467248e-01	   2.4075841e-01	   1.5564510e-01	   2.5002520e-01	   1.9437752e-01	   2.4081438e-01	   1.7609504e-01	   2.5695793e-01	   2.4278993e-01	   2.4096900e-01	   1.9411481e-01	   2.4003302e-01	   3.1151536e-01	   2.3515155e-01	   3.1002925e-01	   2.1303304e-01	   2.4984655e-01	   1.9167043e-01	   2.5723124e-01	   2.0401289e-01	   2.3800983e-01	   3.0946960e-01	   2.4450120e-01	   2.4307927e-01	   2.2922281e-01	   2.3565899e-01	   2.4747538e-01	   2.3040747e-01	   2.8257539e-01	   2.1376447e-01	   2.2389772e-01	   2.1399291e-01	   2.2129616e-01	   1.8209855e-01	   2.2779499e-01	   1.9430140e-01	   2.1558682e-01	   2.0499654e-01	   2.1544222e-01	   2.5712538e-01	   2.0437378e-01	   2.5986492e-01	   1.9869569e-01	   2.0177161e-01	   1.9667700e-01	   1.9100908e-01	   2.0162365e-01	   1.8383417e-01	   1.9895658e-01	   1.5379346e-01	   2.0478850e-01	   1.4849934e-01	   2.1430201e-01	   1.4675704e-01	   2.2729493e-01	   1.5938647e-01	   2.3914570e-01	   1.6405685e-01	   2.3080023e-01	   1.5725545e-01	   2.4045468e-01	   1.8694592e-01	   2.7334905e-01	   2.1500890e-01	   2.7175614e-01	   2.4613246e-01	   3.0618497e-01	   2.5297434e-01	   3.2230801e-01	   2.8677523e-01	   3.5139021e-01	   3.1173717e-01	   4.0227353e-01	   3.3755770e-01	
   2.4215709e-01	   3.2545643e-01	   2.2055262e-01	   3.1473263e-01	   2.4532153e-01	   3.2413136e-01	   2.2661394e-01	   3.0847217e-01	   1.8168443e-01	   2.7290313e-01	   1.5507467e-01	   0.0000000e+00	   2.7754984e-01	   1.6773951e-01	   2.7233191e-01	   1.6766594e-01	   2.5764472e-01	   1.5162695e-01	   2.6386084e-01	   1.6091850e-01	   2.5111922e-01	   1.5139603e-01	   2.5277020e-01	   1.5327486e-01	   2.7442612e-01	   1.5823220e-01	   2.5655189e-01	   1.4884808e-01	   2.5183186e-01	   1.6349414e-01	   2.4259732e-01	   1.4841679e-01	   2.5225373e-01	   2.1555693e-01	   2.4241814e-01	   1.8051802e-01	   2.3566303e-01	   1.6602680e-01	   2.4226595e-01	   1.5064194e-01	   2.5147771e-01	   1.8630436e-01	   2.4234206e-01	   1.7052650e-01	   2.5802404e-01	   2.3266324e-01	   2.4238734e-01	   1.8570513e-01	   2.4128815e-01	   3.0494125e-01	   2.3553634e-01	   3.0810597e-01	   2.1346954e-01	   2.5112186e-01	   1.8489064e-01	   2.5854075e-01	   1.9714625e-01	   2.3945960e-01	   3.0242968e-01	   2.5614111e-01	   2.4364870e-01	   2.2116496e-01	   2.3682796e-01	   2.3979758e-01	   2.3184576e-01	   2.7185538e-01	   2.1501508e-01	   2.2568816e-01	   2.0667669e-01	   2.2293632e-01	   1.7585502e-01	   2.2884637e-01	   1.8580621e-01	   2.1718644e-01	   1.9565274e-01	   2.1707418e-01	   2.4755904e-01	   2.0614146e-01	   2.4757615e-01	   1.9926682e-01	   1.9029711e-01	   1.9843179e-01	   1.8207792e-01	   2.0300333e-01	   1.7285727e-01	   2.0065129e-01	   1.4460007e-01	   2.0611461e-01	   1.4122040e-01	   2.1532124e-01	   1.4226771e-01	   2.2829127e-01	   1.5358877e-01	   2.4040297e-01	   1.5663890e-01	   2.3242233e-01	   1.5199277e-01	   2.4189912e-01	   1.8357796e-01	   2.7435173e-01	   2.0815739e-01	   2.7263692e-01	   2.3805544e-01	   3.0747983e-01	   2.4575006e-01	   3.2357346e-01	   2.7923894e-01	   3.5270585e-01	   3.0617874e-01	   4.0369952e-01	   3.3229273e-01	
